,preds
6254,0.7490996533103004
6255,0.9840785332748018
6256,0.8995772946938139
6257,0.9417783946543773
6258,0.8047429399392477
6259,0.0002361898343079263
6260,0.8290925134007382
6261,0.8944659622259094
6262,0.3397447526848467
6263,0.8726472899318727
6264,0.9350538813248532
6265,0.9581031919049419
6266,0.09287198307140647
6267,0.44214386199299954
6268,0.9265362383630027
6269,0.1448115941024514
6270,0.9855315892578195
6271,0.9277062037873904
6272,0.32179785805690675
6273,0.001406865583513691
6274,0.8738137765886866
6275,0.9220370401647731
6276,0.5047045190213039
6277,0.8092194150842988
6278,0.6888515125122947
6279,0.48159508820829083
6280,0.030661873074644738
6281,0.00042791863386118165
6282,0.21218321046423494
6283,0.6259499748422087
6284,0.0002729863434601394
6285,0.40704610425140825
6286,0.08773714997825934
6287,0.952993896605082
6288,0.061398587076410466
6289,0.4090618378028314
6290,0.9657200977345728
6291,0.0006375169078668793
6292,0.13372453704870219
6293,0.2958773112094277
6294,0.9804773326572128
6295,0.9100686420214062
6296,0.9150945258990184
6297,0.6758098071443539
6298,0.24625268062151545
6299,0.36633735494885233
6300,0.0008151372757850276
6301,0.8646044596985467
6302,0.8125244624036211
6303,0.0002216927350206829
6304,0.6895793488883255
6305,0.0009442768399922103
6306,0.5969068337685088
6307,0.9058058069483164
6308,0.9539444122879674
6309,0.836989932646319
6310,0.17292148786330877
6311,0.9758474411386667
6312,0.8811673245043911
6313,0.3616961129367691
6314,0.9118949873397414
6315,0.3680863430196441
6316,0.0019588982029398886
6317,0.9170961871346165
6318,0.00036791437168720765
6319,0.7443582988668943
6320,0.9451856958556605
6321,0.907289790230692
6322,0.19096187503063577
6323,0.8522179221248071
6324,0.9174126184187748
6325,0.8109626889872453
6326,0.6036688324104995
6327,0.05293239967294159
6328,0.9408522214477897
6329,0.8890406679880835
6330,0.9366705584683551
6331,0.15319886929444296
6332,0.02042882353956908
6333,0.9083983850279879
6334,0.9145454566131711
6335,0.6266402659836589
6336,0.9163296990176537
6337,0.9304829808247065
6338,0.7057772284239895
6339,0.9122999376174914
6340,0.7903779220645432
6341,0.8829433813122948
6342,0.6621120881442422
6343,0.8856249954543327
6344,0.8921065087265501
6345,0.6332228258611081
6346,0.9028585155665666
6347,0.9681797187226482
6348,0.7869233757540558
6349,0.9458623375235107
6350,0.0006399686996446223
6351,0.9573881697180613
6352,0.00036052330517865575
6353,0.763425492449298
6354,0.8982272506167729
6355,0.9381873139480083
6356,0.9175210092722589
6357,0.7491877765701703
6358,0.9432094143665982
6359,0.7236489457855456
6360,0.005294403257325005
6361,0.8581969507031056
6362,0.7389464821092386
6363,0.001527517064619749
6364,0.850503899145329
6365,0.45134591760305276
6366,0.8518829417948852
6367,0.9796009300073689
6368,0.00021045987421360732
6369,0.5492528916668336
6370,0.0009563651489385731
6371,0.8556175912097838
6372,0.001011222943249381
6373,0.4263745839678809
6374,0.8739966264888185
6375,0.16896551288954603
6376,0.8551609531654972
6377,0.9104603590704035
6378,0.9748305467056166
6379,0.901310734953035
6380,0.9292547075366527
6381,0.6886688115459056
6382,0.9655251683123856
6383,0.9296201379770511
6384,0.5723605158745447
6385,0.02177189340058051
6386,0.9366410825996101
6387,0.48998941313151634
6388,0.9289093040030111
6389,0.7212305918757448
6390,0.4570916440644361
6391,0.9529482929488099
6392,0.23934807410742662
6393,0.8588235511793103
6394,0.0945439698181271
6395,0.9471440783128606
6396,0.7852982586405859
6397,0.0006191340836662494
6398,0.8508360816336871
6399,0.9649747002389416
6400,0.0009992484883104065
6401,0.9387304369644902
6402,0.6376530570361114
6403,0.0014088762638229252
6404,0.6479760579650824
6405,0.9157745790640323
6406,0.0005954528112118102
6407,0.0027601410503065218
6408,0.9649693678543115
6409,0.27968723142902396
6410,0.6053008807876189
6411,0.8408476475240768
6412,0.036862717807995264
6413,0.5495175066059593
6414,0.09034051326179032
6415,0.6885459809640888
6416,0.7571254304041592
6417,0.937624835692059
6418,0.7914851687707737
6419,0.2149944304457863
6420,0.14190397261990156
6421,0.8089600815755897
6422,0.002309213509065613
6423,0.8574467178663613
6424,0.9327824307937298
6425,0.9644797815004356
6426,0.983653577220127
6427,0.9419584806000034
6428,0.1515041287751572
6429,0.7265822196528577
6430,0.7998287137752501
6431,0.9879824266585474
6432,0.9381080927701227
6433,0.18654240845382186
6434,0.9602282706877228
6435,0.00032845788266986443
6436,0.7263972199658371
6437,0.8840542872718897
6438,0.8005365797224028
6439,0.9488272248233109
6440,0.25175004872202833
6441,0.576145256869757
6442,0.878632229596032
6443,0.13486038645650394
6444,0.9058622500403942
6445,0.8969434174077626
6446,0.0007317360689577972
6447,0.598900411919861
6448,0.7833432073154764
6449,0.0015225089396351844
6450,0.8387220581188153
6451,0.8551009133536824
6452,0.9567401324912439
6453,0.001342860232634599
6454,0.20522057878888383
6455,0.9655957607834721
6456,0.7563201492464489
6457,0.6404066854063843
6458,0.0051058644494935985
6459,0.9446520798785959
6460,0.9344718787766997
6461,0.9170228631534244
6462,0.6971485846247972
6463,0.9384912013085971
6464,0.8439011147982866
6465,0.0006836823859880049
6466,0.5963228933613932
6467,0.37392586085062546
6468,0.9328301980127413
6469,0.8124477998165961
6470,0.8446793302439145
6471,0.937564106765252
6472,0.9496391928689063
6473,0.7121170818934934
6474,0.9685598968658592
6475,0.8859619040855924
6476,0.9083851562974281
6477,0.6037808505978367
6478,0.9154142263511348
6479,0.8852881969111223
6480,0.6154811379738611
6481,0.4829379763022446
6482,0.7993556509640162
6483,0.1238645180348565
6484,0.804446117675624
6485,0.9366557728192166
6486,0.9831024865945892
6487,0.5328477204668921
6488,0.8420221813432777
6489,0.002009176496295041
6490,0.5455310432882277
6491,0.7696267364092769
6492,0.033018311130726306
6493,0.8999167126209607
6494,0.0010694415948187765
6495,0.8839893672683106
6496,0.8226704172013836
6497,0.9959542489961781
6498,0.2014360223319651
6499,0.6524340181970332
6500,0.9143120364084418
6501,0.7828281799219003
6502,0.8483955110161908
6503,0.7786345568900553
6504,0.9265947942030823
6505,0.00444213218587046
6506,0.36756687959665724
6507,0.09404744216510963
6508,0.834823730405808
6509,0.7157615899185199
6510,0.8481037130842319
6511,0.6126432397318614
6512,0.3667693076580817
6513,0.6397731485217691
6514,0.0032228509820821554
6515,0.961811099188674
6516,0.925073469209683
6517,0.9540344043644733
6518,0.4683246983824157
6519,0.46169190536515187
6520,0.46591963595896924
6521,0.8616667256323898
6522,0.35569274853318605
6523,0.07320817417510278
6524,0.8711872214071484
6525,0.9600466051415878
6526,0.55059009699275
6527,0.5795894269026189
6528,0.48673437598500763
6529,0.7934257667405905
6530,0.8812902317921687
6531,0.6637657649739452
6532,0.22330480866796062
6533,0.530088610009813
6534,0.8435570093514002
6535,0.6354210778695689
6536,0.07761192168577315
6537,0.9733271648567805
6538,0.8901675095538348
6539,0.5149242904141692
6540,0.16727610231691667
6541,0.7491654149745035
6542,0.0025005317707873084
6543,0.00444969238469658
6544,0.64065335733586
6545,0.7954201275086566
6546,0.8580583741563744
6547,0.737764890238937
6548,0.9651221244098765
6549,0.8013317555484618
6550,0.8493130790893857
6551,0.8663316156578995
6552,0.9624593077769011
6553,0.2753867589743459
6554,0.1611185759230335
6555,0.9531099875628836
6556,0.9723658547705913
6557,0.9865197927920424
6558,0.0002533086741453221
6559,0.9176268467993471
6560,0.930029300991454
6561,0.9115872980116478
6562,0.871408659906723
6563,0.2649274279391388
6564,0.8870709847734445
6565,0.0008440596626536167
6566,0.3418442723060665
6567,0.0008300500286896819
6568,0.9025508377170176
6569,0.0005919215257167497
6570,0.858924415232416
6571,0.2185969412471864
6572,0.012752679671273715
6573,0.8969329469639463
6574,0.7993641543279882
6575,0.012951631931897658
6576,0.889613854129256
6577,0.9779242984941431
6578,0.8650753734027269
6579,0.33663460263660855
6580,0.04669485734152128
6581,0.9198893461397969
6582,0.9407040238028568
6583,0.8669577657293762
6584,0.1149916074376847
6585,0.9739712522892461
6586,0.9454971328028645
6587,0.0007992020654861881
6588,0.0014792972882046041
6589,0.6948573046242695
6590,0.8192894277466464
6591,0.2454086156918584
6592,0.32120206738637147
6593,0.9007458351135721
6594,0.9290135307731542
6595,0.8881276055428651
6596,0.0052030898720154305
6597,0.8263534568158333
6598,0.7951484420475394
6599,0.0014097767283469933
6600,0.962094967537421
6601,0.8960883476691589
6602,0.8243701770611079
6603,0.7036980278385231
6604,0.9228886933028428
6605,0.24140948084295216
6606,0.049115062359304754
6607,0.8801742487766887
6608,0.8784833227004181
6609,0.7428595350233571
6610,0.002849256743668879
6611,0.9157714188799243
6612,0.9194823770553604
6613,0.7960315483594399
6614,0.12128563960412878
6615,0.0010997179695506057
6616,0.9712450703398531
6617,0.885638862603464
6618,0.0008388634205539302
6619,0.9744221852907273
6620,0.27598222512366
6621,0.0006745133400688946
6622,0.9606514581858708
6623,0.0004878757583682541
6624,0.9639324307024144
6625,0.8257802502345979
6626,0.9853350401847986
6627,0.9507446444049359
6628,0.874941730985653
6629,0.9202779480770692
6630,0.8936110137947547
6631,0.74102763154576
6632,0.8230544171541642
6633,0.981872390680736
6634,0.8705309673950078
6635,0.0011751934558593706
6636,0.7785390770864675
6637,0.959697396589839
6638,0.7441964274433533
6639,0.002275819335013703
6640,0.9244142431634124
6641,0.9768768017857753
6642,0.9435368781387029
6643,0.40174009848302067
6644,0.9314638369291063
6645,0.8960076644812518
6646,0.8709945825865983
6647,0.6712343602138094
6648,0.8106047581101007
6649,0.0025039704240236516
6650,0.7531591225206637
6651,0.0012102698050732769
6652,0.7964772850889955
6653,0.841246343858408
6654,0.00031981956131025755
6655,0.0017126067931827527
6656,0.4790772819994431
6657,0.9854768274702516
6658,0.6979119316295174
6659,0.9156117397135818
6660,0.7108835595128079
6661,0.4332022918014909
6662,0.4546770529484865
6663,0.5196111634226991
6664,0.9023678369464947
6665,0.954898765134312
6666,0.0005538991484962816
6667,0.0023731121251608445
6668,0.8391331037508803
6669,0.16068863876586312
6670,0.000864467594141075
6671,0.9425206508290925
6672,0.24188787968209335
6673,0.6840218244908346
6674,0.9304921372250416
6675,0.7462921070778955
6676,0.6220839397182452
6677,0.9571886397279594
6678,0.9581984136470666
6679,0.43562931823139045
6680,0.8512888731538387
6681,0.8902436584546211
6682,0.9361604779783717
6683,0.0017548407625631397
6684,0.825653043092789
6685,0.9304982837411446
6686,0.986763142035775
6687,0.6799127196195304
6688,0.6358196481000717
6689,0.8614885256263386
6690,0.9428549551751185
6691,0.8798939067700092
6692,0.7219210530493012
6693,0.0002849070039878344
6694,0.888324305047239
6695,0.5740598023324992
6696,0.7839385975907522
6697,0.9475389038154185
6698,0.9701897756360089
6699,0.9447808809055098
6700,0.9300785375328874
6701,0.9328155258548926
6702,0.797079460953031
6703,0.9505185673730813
6704,0.8975218143892367
6705,0.61177555529705
6706,0.0017938063287883507
6707,0.8406580496199396
6708,0.0002603288417607158
6709,0.9679419844404883
6710,0.9771648025896105
6711,0.8793562905909988
6712,0.000418029503974042
6713,0.11005466284482672
6714,0.9337468110376166
6715,0.9507957425130582
6716,0.03196106178649866
6717,0.9285718079991545
6718,0.00026696622907450014
6719,0.00029510492805834434
6720,0.9433019051480374
6721,0.7046829190121136
6722,0.8932451583217288
6723,0.13640111640560648
6724,0.15756931146111144
6725,0.0006505868081266076
6726,0.5845423648512214
6727,0.7087581011620451
6728,0.9702412382193857
6729,0.8533405998747778
6730,0.9010729781804586
6731,0.8920561773190111
6732,0.8335699945304369
6733,0.84819576732832
6734,0.0011907198621080486
6735,0.8452617173775568
6736,0.8816634887346375
6737,0.7976802059267512
6738,0.5804123314788213
6739,0.9599942519837033
6740,0.6316032178562253
6741,0.9526850012594404
6742,0.6871110695690723
6743,0.9864905791302414
6744,0.14974886635818718
6745,0.002731417220751954
6746,0.9595687224621817
6747,0.8956738749425226
6748,0.6016305251808722
6749,0.8773427319156318
6750,0.9123620936398164
6751,0.9651811868317043
6752,0.9291255082871785
6753,0.6168375391051057
6754,0.9494210691686625
6755,0.9500775384080916
6756,0.9166267351810677
6757,0.8874145876961207
6758,0.7162241883333246
6759,0.8877178020359032
6760,0.8458548102848381
6761,0.9009595386933892
6762,0.06598450689884768
6763,0.9162141672678962
6764,0.9662516635685906
6765,0.7396976307936285
6766,0.00036184440268571165
6767,0.4264233603797293
6768,0.9081457522423411
6769,0.05360474941952832
6770,0.5017276946866145
6771,0.9432596008222873
6772,0.8026073223767275
6773,0.964812027140019
6774,0.15935355928652636
6775,0.001561839963866588
6776,0.0014426142124262936
6777,0.7215468691453216
6778,0.0007994644662806045
6779,0.7828515239461318
6780,0.9125406920909004
6781,0.9276189667213911
6782,0.9871641801101518
6783,0.21616121914421668
6784,0.0036064683504489965
6785,0.5610178044560651
6786,0.0006890913607615253
6787,0.7452426263087737
6788,0.7249028150967577
6789,0.1721323175572176
6790,0.8629690738692675
6791,0.5993150893694638
6792,0.16575356658447007
6793,0.0012797906025739671
6794,0.3405818574604486
6795,0.9688788100810598
6796,0.8706300648000525
6797,0.8412409904017656
6798,0.5912431020628416
6799,0.5524338824223547
6800,0.9889288674998941
6801,0.6948731240753624
6802,0.9697359260851551
6803,0.8603228135330674
6804,0.9645502855070193
6805,0.8963186848928665
6806,0.9158691566664913
6807,0.8756056545139906
6808,0.05940995487314998
6809,0.815182961177391
6810,0.08887388950087573
6811,0.9559928069374789
6812,0.725553616305545
6813,0.8909596852403511
6814,0.0014323847671648153
6815,0.8475903067337291
6816,0.7627038126317859
6817,0.8312813485556674
6818,0.8551122088722495
6819,0.06594683748422409
6820,0.8269604813365379
6821,0.08184574548875498
6822,0.6379440231432746
6823,0.9483107430286727
6824,0.20749986974512108
6825,0.3577135364502531
6826,0.7750405799744764
6827,0.5319835585957944
6828,0.7855760870113156
6829,0.08912547946900473
6830,0.35375861737599407
6831,0.0017104621159375758
6832,0.0004115092203212198
6833,0.11888638455411693
6834,0.11252035298647986
6835,0.8569296333139724
6836,0.9275312771269274
6837,0.8953765436158042
6838,0.9541467691908605
6839,0.8193250226709884
6840,0.6931794320805943
6841,0.5114751945939064
6842,0.9431854628500673
6843,0.9155173953722808
6844,0.036500387018168295
6845,0.94533288523007
6846,0.8851669985433464
6847,0.9654112498387071
6848,0.6892511487923983
6849,0.8714932684626582
6850,0.874157032060628
6851,0.8868066448980889
6852,0.6158219197444567
6853,0.7500376518287356
6854,0.7097215739124162
6855,0.45241354637891124
6856,0.8698296949184989
6857,0.8128243262622664
6858,0.9488577503566207
6859,0.7101762130052213
6860,0.7935344511579141
6861,0.8879657464118526
6862,0.0020761470870756344
6863,0.8900988245606967
6864,0.8915064026814125
6865,0.612647844255673
6866,0.6443271680197962
6867,0.9618198462824187
6868,0.9769880649030539
6869,0.00028117802514618124
6870,0.005831932525914312
6871,0.9021594024060817
6872,0.8884296013720618
6873,0.9723949281783903
6874,0.6246690672896272
6875,0.5082488866898408
6876,0.5349406768056392
6877,0.9608017602085709
6878,0.9720585603207451
6879,0.6175725666361117
6880,0.8900464556461245
6881,0.9502763500797073
6882,0.7675203760901985
6883,0.9572533651239385
6884,0.003272361961695017
6885,0.8894431179481028
6886,0.843149860442574
6887,0.9484864157171629
6888,0.9009860361379977
6889,0.00463499479517592
6890,0.8673033448423779
6891,0.0014181953452131097
6892,0.9247179959103632
6893,0.06551651315204302
6894,0.5405927068612467
6895,0.8570082122523811
6896,0.7601737756773015
6897,0.8295214770340741
6898,0.0009385198771027861
6899,0.7945100902683877
6900,0.9706554933034484
6901,0.024348486143247267
6902,0.6977329087741463
6903,0.972598865066568
6904,0.4944403022673944
6905,0.7908361129390884
6906,0.0016250090988742605
6907,0.3430558319226182
6908,0.9250566905476125
6909,0.9586053980242816
6910,0.0004334595350164201
6911,0.8894431337146458
6912,0.9334175748263903
6913,0.9322256879552071
6914,0.7380513552202115
6915,0.991520797190292
6916,0.9426463413436454
6917,0.8584271279172361
6918,0.8137002980408623
6919,0.8492879529335802
6920,0.9154527881795006
6921,0.8192516275626982
6922,0.6036084696363417
6923,0.0006871375115924888
6924,0.8571712388816078
6925,0.4730548836252215
6926,0.763842003622676
6927,0.9426462238722458
6928,0.9415502300776596
6929,0.916486563958931
6930,0.8680384690411036
6931,0.37476616458962025
6932,0.8431367720756279
6933,0.6870691207032669
6934,0.7486299613324591
6935,0.7189745843519739
6936,0.9123802734387803
6937,0.07773303565372527
6938,0.15571804932465877
6939,0.9149646059962933
6940,0.8209288835892399
6941,0.07009637797337301
6942,0.5998477832701563
6943,0.9419836277596428
6944,0.7002625314464551
6945,0.5739680185685744
6946,0.8370248354201599
6947,0.4945378107509148
6948,0.836642072199224
6949,0.7343543603445485
6950,0.0005368521422162881
6951,0.5133933265947799
6952,0.0004205843780672766
6953,0.7177470682642878
6954,0.7705630142113211
6955,0.8668948392784134
6956,0.8612150524264364
6957,0.0018403767284855073
6958,0.8661014602071558
6959,0.9670637029743797
6960,0.9270943414983135
6961,0.7182352669378407
6962,0.8251002672489491
6963,0.88616690508903
6964,0.0019010387801146242
6965,0.7330733487707252
6966,0.9647512571661018
6967,0.7938497108007536
6968,0.9338840738176098
6969,0.8817115084880285
6970,0.4648838781457817
6971,0.365181266214352
6972,0.07970476178770258
6973,0.986309242782905
6974,0.8069918884144048
6975,0.9531975104335136
6976,0.0007558568787184355
6977,0.7813391858737789
6978,0.9642801684645135
6979,0.0004965054252179558
6980,0.3632554048705645
6981,0.9509315128811563
6982,0.5459016995204495
6983,0.8545364516024925
6984,0.0034246910474538634
6985,0.6711477964970125
6986,0.9079249159407716
6987,0.5613691474339548
6988,0.9593311622869988
6989,0.4368510182580586
6990,0.568681458696564
6991,0.49120590727665564
6992,0.7573224743780255
6993,0.7973165544733292
6994,0.3042279881262312
6995,0.8174156664164414
6996,0.8887136271859233
6997,0.5139167583162192
6998,0.9548454752228192
6999,0.9378896809291494
7000,0.9290747402309429
7001,0.8570901518158132
7002,0.9072143309334973
7003,0.27409966246374023
7004,0.6256788961622057
7005,0.0003844637564937466
7006,0.0016869557803104614
7007,0.9143946690293215
7008,0.9180250886904493
7009,0.9695958682491805
7010,0.8459612912889442
7011,0.39677324739617853
7012,0.9768310737948048
7013,0.9690776946009484
7014,0.9771578141329337
7015,0.8823429348175952
7016,0.4184572328039553
7017,0.08919744547260063
7018,0.696540289543958
7019,0.0010453823026155633
7020,0.6679768084991806
7021,0.894724256899268
7022,0.9096574320180079
7023,0.8418664810943117
7024,0.7963112571682336
7025,0.33872822325555546
7026,0.16035525426190156
7027,0.9365332674269207
7028,0.8867200950871915
7029,0.9761069900062269
7030,0.8209751406449606
7031,0.8285644860661915
7032,0.9096268569438204
7033,0.9461623877361972
7034,0.0031307891133869545
7035,0.8556473491367349
7036,0.2096877129929584
7037,0.0007977098284376005
7038,0.04139193469325359
7039,0.8732406982724952
7040,0.8029697917358342
7041,0.9187088905550247
7042,0.0013557375228553535
7043,0.9464640977214493
7044,0.9602448124351126
7045,0.0008656891762132438
7046,0.8653709560851576
7047,0.0918005132123335
7048,0.9371084997373126
7049,0.7890338984327231
7050,0.8813042381306592
7051,0.873830695062108
7052,0.9494322830772663
7053,0.9190943426442371
7054,0.8772667199542781
7055,0.0010414297641920993
7056,0.9654910538808517
7057,0.9498715891243762
7058,0.7591704859937828
7059,0.96569275568942
7060,0.6858722326923907
7061,0.738012215546088
7062,0.9796558044492948
7063,0.9232412374960436
7064,0.9837715793169668
7065,0.951395726884576
7066,0.8130026685090629
7067,0.7829102274600411
7068,0.8896855274598421
7069,0.9516379736133153
7070,0.9040219434421923
7071,0.5288362153704986
7072,0.8993969484142762
7073,0.9349302636781146
7074,0.9094474338949292
7075,0.7711034908810576
7076,0.8935297369804241
7077,0.9328931749869274
7078,0.9154604816174758
7079,0.7740603097953973
7080,0.8718036801350814
7081,0.9493891809368225
7082,0.6294921308997037
7083,0.8470286642663665
7084,0.8840727968505284
7085,0.9211127809323394
7086,0.9155540764764148
7087,0.8778116131458091
7088,0.686403344059433
7089,0.7649346771068867
7090,0.7796392355804741
7091,0.9100628986014032
7092,0.0007725727869867797
7093,0.9225774628841996
7094,0.0014514322460899005
7095,0.8418476517059115
7096,0.0006870110804814152
7097,0.8300171329622129
7098,0.8425338247371598
7099,0.9607749367514614
7100,0.9815354353558969
7101,0.8023892901443985
7102,0.0015512195425351862
7103,0.7915471446023894
7104,0.67541365304614
7105,0.7991100961777053
7106,0.8871850311430134
7107,0.8952470589820021
7108,0.000728558528779515
7109,0.026678923880300784
7110,0.629917795298284
7111,0.0011343619631539322
7112,0.9347448309628297
7113,0.18658234853502148
7114,0.5867569794171367
7115,0.6739910153268974
7116,0.9419099569802748
7117,0.7753505316629549
7118,0.9423054654554844
7119,0.9107705733329834
7120,0.857680896468235
7121,0.016711828760950998
7122,0.4500105545073088
7123,0.8800833841505223
7124,0.9018301921656102
7125,0.6959352085913066
7126,0.6649697343545979
7127,0.8469616451009966
7128,0.9709569877705313
7129,0.7751638229351289
7130,0.001207266384024219
7131,0.920796475141521
7132,0.7627998338641203
7133,0.9748103289055958
7134,0.00020568512344553197
7135,0.6817306524806078
7136,0.00047583621568600545
7137,0.7434532837225024
7138,0.9704751685511716
7139,0.8005607245038255
7140,0.0006698217379486926
7141,0.7068846308244786
7142,0.43765067915105454
7143,0.005894516784778657
7144,0.785666290052122
7145,0.9739202036808489
7146,0.0031823144655119245
7147,0.0013499574072896215
7148,0.09530490258127348
7149,0.34384504607489763
7150,0.013386499988161795
7151,0.002231745382701019
7152,0.8702988869009358
7153,0.000757391347967107
7154,0.8428382844758425
7155,0.6976245463753029
7156,0.7811536480853042
7157,0.911912103805687
7158,0.833357222446855
7159,0.0016260562556594923
7160,0.8602845953272483
7161,0.8541355945463242
7162,0.8037192454297398
7163,0.5299352697541446
7164,0.5251616800660123
7165,0.2571610768302935
7166,0.45573891896166047
7167,0.8894339234114048
7168,0.00782013774591006
7169,0.47172083583572166
7170,0.892789462469065
7171,0.40872050931224657
7172,0.0014024707963729661
7173,0.9116169415863846
7174,0.0008469119137519075
7175,0.8573842298985259
7176,0.9318168201094122
7177,0.08209502348397861
7178,0.6031635465097939
7179,0.8741831580127613
7180,0.48520050262994624
7181,0.9731608853630008
7182,0.9431403866809005
7183,0.9331241067836583
7184,0.6835370415932475
7185,0.8111929316796398
7186,0.9604189248190448
7187,0.9252819851989411
7188,0.9503163612630314
7189,0.8437360305378521
7190,0.047670080502174125
7191,0.9161818419782736
7192,0.960704706707299
7193,0.7756715725407144
7194,0.09662170501896336
7195,0.9308916084547659
7196,0.15079549788648472
7197,0.6891718355693031
7198,0.8013068473009277
7199,0.9143033064303396
7200,0.9116803523390505
7201,0.9810814086384204
7202,0.8267466108941273
7203,0.97138735617101
7204,0.0026363416808641298
7205,0.8146684128163618
7206,0.8747594265985901
7207,0.73808351333247
7208,0.5458162110897266
7209,0.0015676613530081478
7210,0.002032175466090963
7211,0.9444779355893128
7212,0.09211304344466928
7213,0.8948553941081042
7214,0.7855953317038609
7215,0.6461991683797004
7216,0.0010141423799546407
7217,0.9676745462683349
7218,0.49628980033484876
7219,0.2365545127403021
7220,0.8721407291553217
7221,0.5503110835438532
7222,0.09074136950754867
7223,0.29856948645011977
7224,0.8787926677818891
7225,0.7031905680025236
7226,0.46935995169497075
7227,0.6174507329756616
7228,0.0007698282667530955
7229,0.6337042182535169
7230,0.8256194692247013
7231,0.0011278145364084946
7232,0.8425888318702982
7233,0.8519408397236604
7234,0.8803947038775991
7235,0.8813396221404429
7236,0.001252098571808423
7237,0.7588525561363647
7238,0.20564788640206685
7239,0.000812878855740278
7240,0.9228101736476643
7241,0.023669639747774765
7242,0.5358944475557693
7243,0.8284498212618613
7244,0.6798095706748997
7245,0.0007255320646876951
7246,0.7504975238610984
7247,0.00048376124400985516
7248,0.22293200622033774
7249,0.8257606795932276
7250,0.7390144639133592
7251,0.6798029856547972
7252,0.9714738308362648
7253,0.0034241259578019125
7254,0.8761704435659492
7255,0.0007089223333874304
7256,0.9597482266358011
7257,0.6889456484609885
7258,0.9315093420911559
7259,0.959906678549603
7260,0.9401979107837105
7261,0.8550498974780341
7262,0.8956428703852851
7263,0.7159269420008312
7264,0.8983163975188627
7265,0.4227712835139422
7266,0.9291792356695942
7267,0.4268676031678182
7268,0.8339686928946314
7269,0.8455499299862266
7270,0.0004974705428050137
7271,0.0002381584868350573
7272,0.16333328282356363
7273,0.9100458159483642
7274,0.0689332688047763
7275,0.00034949009848952577
7276,0.5506565264328476
7277,0.03360187952428615
7278,0.9125031724373145
7279,0.9693222415789091
7280,0.4194730779799047
7281,0.0013811870527410666
7282,0.8321588730568911
7283,0.8947481296159615
7284,0.931380113069371
7285,0.7702507994237169
7286,0.7642263161540663
7287,0.0006818393450409185
7288,0.0003715189085315149
7289,0.7514741073093504
7290,0.87389477918071
7291,0.9364383701521349
7292,0.7034918175915811
7293,0.4313125620306346
7294,0.0018526586648750741
7295,0.008705288907433262
7296,0.17901475606114434
7297,0.945544826250054
7298,0.8376133658125547
7299,0.7079356487967172
7300,0.551410433029513
7301,0.00038580683528826877
7302,0.9363129588566015
7303,0.9578455563675542
7304,0.633132432972536
7305,0.62219965638217
7306,0.8987043692640089
7307,0.9615687468744328
7308,0.045606886972468015
7309,0.9030457082415922
7310,0.8824679436659456
7311,0.6301249717905176
7312,0.7514556951281753
7313,0.9721364925183108
7314,0.8882341077058892
7315,0.281489187181133
7316,0.5403386551803916
7317,0.3414557810546806
7318,0.5237294341671065
7319,0.3311508086645638
7320,0.679845610757743
7321,0.7763871400763376
7322,0.6874559846116296
7323,0.031336147418717986
7324,0.7607997695751285
7325,0.9064605535845154
7326,0.0032551438366969594
7327,0.9614685536693974
7328,0.9702050503560715
7329,0.8967283690741774
7330,0.950108112903685
7331,0.150538077768096
7332,0.5292872231161252
7333,0.19608853063395812
7334,0.8790975178072982
7335,0.5807370544548708
7336,0.006462776861189242
7337,0.8985449493609174
7338,0.9535605660380789
7339,0.0009255106401972245
7340,0.9140439955176162
7341,0.43721118851578655
7342,0.0003674842711260427
7343,0.7075239336480844
7344,0.9254936552108317
7345,0.9241903421815124
7346,0.0006715382575602947
7347,0.5526748873791989
7348,0.8912222714945225
7349,0.9614218995153014
7350,0.8917012181032554
7351,0.3140250784710452
7352,0.7446349431447356
7353,0.7879858775305296
7354,0.8849266864768102
7355,0.6905162324272656
7356,0.8700962210369685
7357,0.9279054805060187
7358,0.8061727646223134
7359,0.8652583758899822
7360,0.8353184471949155
7361,0.7385273010089988
7362,0.8253821721971177
7363,0.0015328248054965554
7364,0.9805940781468643
7365,0.8593553433275413
7366,0.8568478532265487
7367,0.00032821284998796476
7368,0.9409402708970204
7369,0.0007014632206954562
7370,0.002894194825751341
7371,0.8731012451961853
7372,0.003588865445120496
7373,0.7907116833206098
7374,0.03056585055267655
7375,0.7533762075561163
7376,0.9539274470513659
7377,0.9400615209825864
7378,0.001558776156379494
7379,0.0006136646573469609
7380,0.9198789666306767
7381,0.0004691984139441324
7382,0.9737593805816063
7383,0.8715633803277035
7384,0.9110545727854995
7385,0.24320711864584776
7386,0.8971083299447302
7387,0.8923156641805478
7388,0.6348048324426675
7389,0.5835554769824343
7390,0.7928730953123051
7391,0.21784596059843472
7392,0.9543242426641625
7393,0.009036817263395055
7394,0.9214535197661171
7395,0.23395223634615311
7396,0.8992510763959917
7397,0.000777223558712343
7398,0.7003498435868132
7399,0.7558840837012594
7400,0.7805042430854265
7401,0.9312793408371219
7402,0.8962352082353175
7403,0.984829877471551
7404,0.2796743155652387
7405,0.903016744605984
7406,0.7884670511160164
7407,0.9609047339383193
7408,0.0002971247288571652
7409,0.004969614726891574
7410,0.9229847241862383
7411,0.832780312258836
7412,0.1099326022827622
7413,0.8821377325465064
7414,0.9623616882056727
7415,0.9422204054518712
7416,0.9518856791471276
